vm_id,n_points,cv,hurst,acf_10min,acf_30min,acf_60min,acf_120min,acf_24h
617,8616,1.376448902009397,0.9960079692088797,0.7821461524121733,0.618325348072939,0.5905780369936053,0.47957906397511174,-0.018096734049297836
618,8617,1.3686597073046134,0.9850451487775598,0.7849814716758207,0.609574906907368,0.5914736959928077,0.4650870545831677,-0.01793126938621215
619,8616,1.3739339573616245,0.9692488825818989,0.7830945767760206,0.6249343640452336,0.5994183154426855,0.4735585592217077,-0.006473479805521221
62,8616,0.21880352917783144,0.7667126873215232,0.16367595670674365,-0.017836610047561735,0.576232101536273,0.4636850716040271,0.49643515117751497
620,8617,1.2415214384054873,0.9548496409818199,0.7684998435257113,0.57710618324654,0.5776940113993075,0.4442928969362193,0.00748779741964326
621,8613,1.3682501645445966,0.9493533963314493,0.7876905694608869,0.6043529009637223,0.6089939977594256,0.4796710920921673,0.004401578649115628
622,8616,1.264170850953439,0.9406505439618983,0.7728308151918171,0.5860560490396085,0.5936084649958246,0.44093925402713424,0.02074420655841125
623,17368,2.8455864037973138,0.9604569544322946,0.7740223031870364,0.6200055095014567,0.7178691380316576,0.6698072493744227,0.4513667267238174
624,17367,2.6502017477147835,0.9355619760408218,0.7790181193357525,0.6519449452822303,0.7155709049493696,0.658208478171051,0.49095002394185244
625,17370,2.9577881672301363,0.9963475367541246,0.7716202854439345,0.620777991416498,0.7019704260001886,0.6518042099271466,0.43954619506092407
626,17366,2.6636387493460574,0.9585913047067579,0.7726767234956183,0.6378240534003927,0.7019301866772195,0.6486099051622003,0.4885649404472839
627,17372,2.9081182919907067,0.9538311062469749,0.7654724667175387,0.6145563312889326,0.7017681446833165,0.6505775163778575,0.4143382466782286
628,17367,2.903686019991076,0.96113542065449,0.7673869119588056,0.6009718360527323,0.7012803118759626,0.6400274197812602,0.40678946147388156
629,17370,2.8926267467714073,0.9472370107211009,0.7786476788034872,0.6047204896635162,0.722101111868668,0.6481444411452939,0.4014545598822568
63,8619,0.5129645757174652,0.6056332921950272,0.12186729925874035,0.09909182267315024,0.12165109019260607,0.09876660946512812,0.05222101564754402
630,17366,2.8671476809735137,0.9598921473121288,0.7793377642780728,0.6314159645357008,0.7246343274158453,0.6701083886905421,0.4091927211288171
631,17387,2.720697005372876,0.9644098620299524,0.7823663372316131,0.6242875071185786,0.7157149935078215,0.6432177434932275,0.46265958462314094
632,17385,2.8299341924476717,0.9361346579313279,0.7957825195332542,0.651134360428816,0.7259546453848086,0.6735168868291861,0.4280546534015148
633,17388,2.7786315755299715,0.9225061001831913,0.8029604776333759,0.6597888893358407,0.7368922483255492,0.712409088821581,0.4133454035150972
634,17385,2.8912550737355702,0.920170232814983,0.8099273978211382,0.664349528308212,0.7044933012304189,0.6986474832843258,0.35217629550519597
635,17387,2.8960883142322986,0.9519347060079364,0.8193188306112201,0.6821632214264539,0.7119553737403355,0.7086019963939256,0.37962931023666846
636,17386,2.8708003654505587,0.9303121819366067,0.8092824211474983,0.6491455327480645,0.6931556131446509,0.6981852935126017,0.36007098996314335
637,17387,2.944523275243274,0.9529141448651239,0.8119469411638851,0.655413916971991,0.6963172353722386,0.7150316607102688,0.3608554975310277
638,17385,2.765414867231604,0.9522789893833905,0.8133093155845573,0.6666750182806988,0.6868337648686533,0.7111227031479834,0.40615207723127983
639,17388,2.956283121995903,0.9436062928990551,0.8121145596160753,0.6540211490914858,0.6867188368099826,0.7134201602210442,0.34316740542831287
64,11261,0.2768534570176701,0.7978939045232529,0.24426817352870533,0.22342838222739417,0.21217069542365127,0.179837389939837,0.09417399549661348
640,17384,2.9622175666354704,0.9540637126175275,0.8178693181260224,0.6674403732179706,0.6894094199177189,0.7072894142357369,0.3510291961719422
641,17388,2.909169832945587,0.9596301413747068,0.8081821678740745,0.6714007650119179,0.6776677860633334,0.6915907918188947,0.32846013996005685
642,17382,2.6047456041844392,0.9463209974865783,0.7900905845682866,0.6395032575203701,0.6763787776180434,0.6805423357057145,0.46921619367124295
643,17384,2.603329037831475,0.939868160549095,0.7935434910293311,0.6421422153288922,0.6876831188348008,0.6816148850112895,0.46842774764964584
644,17385,2.593316360640883,0.9561188930609348,0.7993230957326038,0.6419127050437895,0.6996035867652558,0.6925577038976706,0.49246575351927974
645,17383,2.905547079938038,0.9515915906923343,0.8086683157869637,0.6641190948937701,0.6892127476335458,0.7110671226786791,0.35045647403511754
646,17386,2.50182431103692,0.9450529541994875,0.8128449413893939,0.699934346316419,0.729866455453715,0.7335704636275495,0.5540734627821782
647,17389,2.892680560829276,0.9158384276227032,0.8079141272905047,0.6639568928335411,0.6698110657415988,0.6588632245089588,0.3591573757814069
648,17387,2.511157113840495,0.9744035658504777,0.8089029107359353,0.7106551088871272,0.7320722130570713,0.7072238836856096,0.5144254859799894
649,17388,2.964222736336216,0.9976565799702724,0.8173526608936995,0.6967334099865589,0.7045116858486424,0.6669448331926802,0.3318051843631702
65,8630,0.3941900584897492,0.6799052118504163,0.6147130415831258,0.5755528788972314,0.5771893732439629,0.5512440058437837,0.3617905128704345
650,17388,3.078414544404891,1.0032908886780167,0.8102128818406152,0.6884031815916616,0.6738321022415881,0.6341421585188431,0.33012559692380394
651,17370,3.021093952243227,0.9988667818945152,0.8323954221141062,0.7227793771809862,0.6936562725692947,0.6569007181700275,0.36334476317699116
652,17368,2.6037790547576094,0.995686085519152,0.8180218891519945,0.7300664925819315,0.742613484010858,0.6975598039422958,0.4866240942799185
653,17370,3.085258026454122,0.9791596381179316,0.8047427991842261,0.6771245699658703,0.667892188063787,0.6237096808889772,0.3451011105118662
654,17370,3.032776914230386,0.9699860261304618,0.8255515920656334,0.7174190174965808,0.6930069975955143,0.6625701425825318,0.3259109359967015
655,17367,2.5887567990407048,0.9104369897230633,0.8181578551522073,0.6968526512858993,0.6928194785667082,0.6492048924301136,0.5050360542409763
656,8614,0.008157893675782327,0.7631709175691073,0.07974311790363289,0.06357963684483746,0.08311528760153003,0.037542255241058434,0.046624444940132403
657,8612,0.21974938900881502,1.0926118039489392,0.628373261688433,0.5896763627864942,0.6062952617578505,0.44790090204831506,0.37426744951473545
658,8619,0.2975814871797585,0.9933942019664621,0.7538114329722477,0.7441833159904475,0.8255090715196116,0.8044146968477112,0.5987207443390768
659,8614,0.17715277725210704,0.9249636268010006,0.38616913632598204,0.3686867421978788,0.40925569102082177,0.38032130639643413,0.4005194671010664
66,8620,0.6773845467818176,0.5458646216730249,0.0160792316384788,-0.0036483926738458947,0.019261252696160424,0.03191687225738402,0.021167578376317525
660,8614,0.2474786970325029,0.9036388067548979,0.6363738737565533,0.6250238845536072,0.6762006180393929,0.6614356896885477,0.6490533905420924
661,8614,0.20852383228438656,0.8946392714851397,0.4247132350821392,0.3988327363107026,0.48550812479275895,0.446906616231668,0.4528997781834283
662,8614,0.17421795358930373,0.9190833448563629,0.41429543831703414,0.37026796085139896,0.46037296906101394,0.42888279043678734,0.46633216337435196
663,8617,0.18480644532023685,0.8568761468489453,0.3738030257350434,0.3002030164975921,0.39190437708811876,0.36139014015711557,0.4517095399129738
664,8616,0.1950066601967372,0.8988471867443268,0.26133366137960595,0.25825613639734785,0.3317701287769757,0.3031734432646855,0.4135006044763231
665,8614,0.21437116268389028,0.9235353787802381,0.39454326374687626,0.36571362415299413,0.44313042674810416,0.4073587723510194,0.4751120240380337
666,8614,0.22666204046114655,0.935622004302473,0.49513692158523503,0.5221825785372787,0.5233302522777293,0.49352221397612134,0.5532022672085213
667,23691,13.421935294268199,0.7255682783263564,0.22548641158875385,0.23294558230780504,0.2808567633865939,0.22974041371563814,0.30226686165678585
668,1742,16.29355170268712,0.4964752041908303,0.1534735866872761,0.06313789680246863,0.12033162329601006,0.2392218739208525,-0.006179319804654411
669,8637,4.391578812812611,0.6191400391680585,0.7238758135380539,0.5198590777295705,0.38214953828059317,0.24650749095257574,0.025049945300874298
67,8613,0.40750338981109135,0.5807128403651931,0.09752559591360932,0.06485225692434768,0.09937657397511561,0.13775786692013517,0.06873329629661809
670,20284,23.8125662442098,0.5243470369407579,0.005642660802956599,0.026010117833684777,0.08834746310075246,0.11596652878331316,0.010897394817303303
671,14459,120.24558203942465,0.4623393472840225,-6.917542888766135e-05,-6.919457514531289e-05,-6.922331441229297e-05,-6.928086462519146e-05,-7.057163020465615e-05
672,3088,2.946668455393988,0.8688734253699049,0.3610991905518753,0.08831670429974983,0.6143836316233674,0.22035825416501312,-0.029017415659289322
673,831,7.253508069668902,0.4437842816913555,0.16730688409604458,0.00692462249359437,0.019786557471141764,0.037496476806116494,0.05362767307137411
675,8614,1.5741011338505675,0.8282837002037928,0.8837644489773766,0.699835476121722,0.47318969864397975,0.3546556714434005,0.19448096130277948
676,8615,1.9031619909936992,0.9645223639492734,0.6717571000572693,0.4323123729589184,0.2727515615437418,0.2314442209119861,0.10389503290857395
677,8617,1.9583545579563153,0.9114199028863827,0.9028743940268242,0.7715664004584774,0.5899961687865739,0.3912440211471786,0.23995859347109874
678,8616,0.5223923312250365,1.0511930804827312,0.7357957527075495,0.481739590404509,0.4526234236890493,0.40321016729748993,0.13306601974492466
679,8615,2.7247456034200526,0.9506910918712306,0.9596872683192719,0.8861617273757625,0.8080865337730001,0.6677248785656418,0.39411594880882306
68,20256,2.647827728102591,0.7919958012490147,0.88383195311824,0.876751123251881,0.8918042536519541,0.8900240237762855,0.8506789956532316
680,8616,0.6829949356798791,0.5895318973318695,0.06710792344756152,0.07930392848116827,0.11555906582409782,0.10823904223885757,0.2707383994723022
681,8619,0.6388042146388775,0.8233240608424999,0.170242676037174,0.15298136632655865,0.184717324662187,0.16253649485993432,0.1984028047460484
682,8615,0.8646039679737694,0.4522411264157149,0.7128709514277511,0.7601913345005693,0.8038322399617072,0.7413136775172691,-0.15891334924121747
683,8619,1.602354953093698,0.8974939654069087,0.8699150101402374,0.699433382086391,0.555851001222581,0.39016788202045055,0.20059646517527432
684,8619,0.41490734502784465,0.5612236822985008,-0.00039228410928244514,0.0022430387067324795,0.0007190471690239226,-0.0011342302906398735,0.00025677647777711085
685,8617,2.0761585939138647,0.6391461600429648,0.12862410687206183,0.12806842029799595,0.12151564291767673,0.09711755135961737,-0.01918700749463927
686,8616,3.2313272980119656,0.949123362766889,0.9702543312976096,0.9202736196320552,0.8644540767616494,0.7835582564997567,0.0022023615243879557
687,3091,1.766342501563699,0.8425779590813536,0.23867854902768604,0.2871404604540908,0.18290442085191527,0.19746419006918323,0.16738381443501957
688,8613,3.1313319701917646,0.8901086317861876,0.972457346152909,0.9209136539650274,0.864610914122621,0.7820292897261176,0.006812823018440178
689,8615,0.5903979499724263,0.6987685698851349,0.6212688772208421,0.5655923124662483,0.4681684685183827,0.31551040555512977,0.06744424489710371
69,8635,0.015021457468065363,0.6183554297056849,0.5122976217572732,0.4846378247862908,0.4613583923943428,0.4419833140387044,0.35612330185969804
690,8616,1.238017154250783,0.7256217313757901,0.8879370134810366,0.7374557617416465,0.5054999610492811,0.24156273252665914,0.004760883313558519
691,8273,0.9676331920757942,0.7086952242009772,0.2234762689765093,0.23469020708164096,0.15341699766184008,0.14878537175533432,0.12935894400520526
692,8616,0.5707025914505698,0.7217625188653461,0.11751185692882005,0.10077476286391016,0.15710621547874526,0.11147552328812836,0.31292872767859714
693,8614,0.3701698558827158,0.9319713798617771,0.4816465841208483,0.45455101844377344,0.44415963262680574,0.40180683501686354,0.12681541555270218
694,2537,2.2409239820319735,0.6605017214366962,0.3020847260270251,0.3206830089452706,0.1504083059557838,0.03458539424638828,0.0011395271624852442
695,2539,0.344320599766098,0.38685075814115366,0.04842128996596899,0.15916876610149414,0.14049092852704112,0.2529728276672169,0.13955043725065241
696,2233,0.6662362635280168,0.7996766711229848,0.25229880131156723,-0.007365846807681137,0.02327816850955271,-0.03333085631456082,0.0008495825802758919
697,8617,4.512494262887629,0.985590727903215,0.9939145687628097,0.9802448847537293,0.9610322667888688,0.9173060565288333,-0.037491924698877764
698,8615,0.8701335394862909,0.9042892197134773,0.46013555911485715,0.43009443969438155,0.40152814667056497,0.38881968271427136,0.15600705717234692
699,8308,2.3055310124618127,0.6969292060336487,0.9643187626701242,0.9379458696692324,0.9204825871369375,0.872148665772644,0.1251402108539908
7,16140,18.453759192497152,0.8318667304075886,0.8826398794735755,0.6588093721498082,0.5424938217191407,0.1279644955341571,-0.0006647580283231622
70,8614,0.5313457042786645,0.7755676527529974,0.271522449887001,0.16659725477846318,0.17570994944934532,0.1109429190474342,0.025697229100121594
701,8259,0.6839982066579068,0.7912103603987113,0.7287140894893538,0.624011686087035,0.6281508787149517,0.6330832181882808,0.561901437557808
702,8308,0.7698241660584934,0.7581075399331243,0.45556945732372406,0.35324113762316234,0.38744605104900975,0.33060386968349054,0.3642889420328504
703,8616,4.463949619370819,0.886769445482877,0.8412366408684926,0.49903653103710743,0.023749788722868117,-0.024744617231840134,0.5451499274813555
704,8614,4.530658009895694,0.8777188963069096,0.8451736507192061,0.5148595501703426,0.05697521491026501,-0.023890457321524367,0.5409289478534016
705,8312,1.558036310359498,0.8366245057056096,0.07013926180870388,0.049798155851031464,0.044874474114919474,0.041664421608726666,0.05393919871350725
706,8617,1.2556222925170635,0.729895997136741,0.7900742046746103,0.5757892705583727,0.2803023371921473,-0.004230173204695378,0.0222145920879806
707,8636,6.7375586139071535,0.5972151271235216,0.29308480642255974,0.04967587874491916,0.06469695399844792,0.050211976702611315,0.011830356989383117
708,8633,1.3817613778482765,0.9387598483425068,0.814485472879485,0.6413048371059276,0.5650361215097187,0.43934369021540093,0.009482801630949675
709,8635,1.433718995459872,0.9302507312609027,0.8277317616682683,0.6539546391506431,0.5999392492121175,0.4713360660846989,-0.04032509989364423
71,8614,0.3698274006410129,0.609092402147063,0.14775640385510164,0.12906346918276554,0.14242605210482004,0.1235417623698909,0.056119557685948146
710,8633,1.3328723039861892,0.9524034199978402,0.8144297952489221,0.6494549615107312,0.5909595471495208,0.47419219961442977,-0.061892778321007015
711,8633,1.399035715607748,0.9508102989942473,0.8446910563512876,0.6838762180660835,0.5889101477172276,0.4828223151624341,-0.01955085112875322
712,8635,1.4670305215776125,0.9597929299574188,0.8487023636288461,0.7070646816144395,0.6526419157797111,0.5347344148035448,0.023350183339279018
713,8634,1.300938785901492,0.9705803109376531,0.795545253480119,0.6110712568033204,0.6097719416634446,0.4473663513812136,0.015226681918407215
714,8635,1.7113068815298715,0.9437647940341043,0.8267808180630009,0.6896903311449715,0.6305571731896137,0.5342764232647264,0.08641081450254523
715,8636,1.7351302838917355,0.9824837313499305,0.8397082204546199,0.6923302266826733,0.6472521173194785,0.534001012842317,0.05920088869554109
716,8636,1.6082506841279303,0.9278569181891811,0.8258934847070311,0.6738515536294504,0.6432012661224022,0.5409441043504388,0.06500515282918311
717,8635,0.20752044486613838,0.9758184216564929,0.7318975183393481,0.6891664969820845,0.6804124541012238,0.6283142176843887,0.3679211516355415
718,8637,0.8118486141901219,0.9312742591394334,0.8598545013292933,0.866434304227248,0.8491845952585427,0.8216602748664821,0.647912453159416
719,8634,1.6876647854585005,0.7511601256796998,0.15812627739146537,0.1399082004769943,0.12122586794802669,0.09030029218715128,0.13403043739937495
72,20268,2.518750961533735,0.9484797598906458,0.9854531530824548,0.9715382528446829,0.9848396921497896,0.9804308803237574,0.9190100321074336
720,8637,1.4243730121959095,0.8018216202836441,0.3551022412855975,0.24746469297677837,0.2270498781712974,0.21725746089267414,0.20288468188138842
721,8612,0.10647345143714912,0.6920430330482815,0.36847023041840904,0.29158203012043055,0.24880780108045406,0.26793582210113415,0.24464893767455756
722,8616,0.40828377966151197,0.7527202365853036,0.2281059986586355,0.2017099671771495,0.213555346182384,0.20292083556546367,0.25193440884113977
723,8634,0.5246048100253784,0.4284984132095872,0.7888377323264895,0.42555577824567115,-0.013865497701382914,-0.27029956093067087,0.06262811597455938
724,8636,10.727243540628113,0.5313012253361505,0.10529215210977055,0.05527067837469879,0.028487885454281398,0.020818375817744775,0.022782114143373368
725,8636,3.423739585878344,0.8291511983270208,0.5145060771628903,0.38421946171832255,0.08091417072864537,0.05500414001111126,0.04893515733533255
726,8632,7.977146286566116,0.27965167329259893,0.49455882435907805,0.3655745450810338,0.014043070689961698,-0.006947271764662848,-0.0006387968771501341
727,8635,11.531455525381496,0.5481639908453594,0.05580845469776981,0.010122090684772926,0.09641743721069837,0.04581557668910489,0.04666708116955518
728,8614,0.09338539631642978,0.7832536747314538,0.27983346540997295,0.2389303829849813,0.2572324442533439,0.25355587787429945,0.10995850013736835
729,8614,1.7725604478979244,0.7025073137323797,0.23773335452030736,0.23191292625634513,0.22428908279737786,0.20169639651422286,-0.1254398147215684
73,23687,5.057756019440389,0.9599656895966027,0.7987439939533614,0.7954142624537411,0.7946961269900782,0.791957695414618,0.6741272980407648
730,8616,1.6831705387826406,0.868050207767305,0.6131929152792556,0.5360930630321078,0.44320100526686507,0.30761283772901926,-0.06425760395124432
731,20256,4.01036518270994,0.7666729001650885,0.6118104615583639,0.5807921123901435,0.603673613181461,0.5986677282332794,0.5236331865163157
732,8614,0.6400441324779925,1.00765458300148,0.8865310938299028,0.8042899112573166,0.6924994413467275,0.5874887577023431,0.32980026703062015
733,8615,0.4700034141989206,0.5314872236150445,0.559647600361692,0.5570310359615961,0.6478663418272947,0.6541554908280448,0.6177574897419841
734,8637,1.3884716184149295,1.1161708818120726,0.7984822229582675,0.7270391786841955,0.6598771054345639,0.5345934728867012,0.45444227961249833
735,8612,1.040490331650729,1.1121007879909532,0.941578593917977,0.883948141277002,0.8102798811844125,0.6862633137967608,0.4818791410781716
736,8616,0.949776228624136,1.046290194804759,0.8470198015586053,0.6581918716810048,0.4784184069288862,0.3864533606044921,0.5092923559358132
737,8614,0.22542344892127827,0.889981746415927,0.6189042078497704,0.5849894270351126,0.5701643350597863,0.5371836600237218,0.23222454720767566
738,8619,0.2763046461199658,0.9333271750675131,0.6793268787146048,0.6637311775914766,0.6492893866024222,0.6116915803854645,0.5310689811323611
739,8616,0.2871087096029816,0.7179775588146378,0.5658899907951793,0.35598042227554827,0.36883620023142427,0.32119260596388693,0.2660878791515195
74,8620,1.1813809271521443,0.8467596927942509,0.8563337848070057,0.7811784200473855,0.7465243474842111,0.7465221237316193,0.5472323162418877
740,8619,0.552547002555432,0.9947603022791236,0.9860367163589274,0.9829043094093786,0.980084234662208,0.9744627282500204,0.87051143415622
741,8618,0.3567236053174745,0.8932562805191093,0.6602701108801112,0.6444538083417711,0.6363915666132781,0.6189107609398096,0.5134146434234409
742,8617,0.31097144403855936,0.9002535236247868,0.8950968218787542,0.8726116608112283,0.8540603165476671,0.8375510664317457,0.7727666007645507
743,8613,0.2413042417468329,0.9313732535998613,0.29998922973854725,0.3023994459891816,0.2742588060606602,0.3113184670425108,0.19833602251288207
744,8614,0.48553644537354873,0.7862047594503179,0.45890970370660156,0.4509380430003676,0.4282168837831094,0.4105660915722025,0.335457538459056
745,8619,0.8301365571973052,0.6812381475848598,0.5054646014085608,0.13286035279925604,0.12737303019493007,0.12430389470742598,0.1290077049331371
746,8619,0.11571071557043344,0.7867879752102713,0.48315287473267415,0.4507408301468884,0.3922233307164835,0.444420247789563,0.43245670242111967
747,8616,0.3690238883152356,0.740767759852303,0.5736320531516186,0.3830644203443504,0.23110094266753087,0.18676569713829774,0.16490583648500107
748,8617,0.26965094125582906,0.969287488027359,0.5288144142998084,0.5555747987603064,0.5840257770149653,0.5788671418193956,0.55721904802813
749,8617,0.7404130630321342,0.9855088758744093,0.7589607619779641,0.7627641849525705,0.6964036582402268,0.6409941455348578,0.4130272874734987
75,8612,1.618237580629239,0.8310772178866821,0.6755772197882239,0.26189088105704095,0.04715465730560769,0.05176464002592689,0.022162847062583497
750,8613,3.3150994768862825,0.9602493960294652,0.8936601716822677,0.8017727872027275,0.6853032475960681,0.47462425366927996,0.2604347966655551
751,8619,0.5600249202909247,0.8666965615536506,0.8973825854129224,0.8336681474532065,0.7612668306081042,0.6376005226574364,0.4479209072289618
752,5198,4.668587022971538,0.7234525685420605,0.6217124972233667,0.41556979575732617,0.2524454890566724,0.11660011480455038,0.010130905545999599
754,8632,12.410560774887688,0.4619117062498629,0.008798267055895917,-0.005678505127405417,0.004211285108361288,0.01114188597522172,0.00022669689077310586
755,8617,3.297960804011993,0.4867792621953146,0.46603792170225794,0.4093160621260643,0.2788164978879161,0.38155542675198717,0.08308147015776703
757,8634,21.780577994572482,0.4669728223227975,0.7069490425340674,0.1306141340643721,0.0016346273335000484,0.002160024475673551,0.011403854271849272
758,8635,1.2864420987529972,0.8092310352837131,0.3298202920808021,0.2647643909298039,0.38384226495460994,0.14800022973444868,0.5653584217361657
759,8632,0.6087219707873405,0.6073001340698952,0.6268280178015729,0.34319871248752687,0.03330416738803019,0.006955951993020594,0.06881299472314592
76,8613,1.9323329009826204,0.7906658606149641,0.7510213141655915,0.2919552456880768,0.05049362317574003,0.0436536647665952,0.028830898741950085
760,8633,2.19320815591962,0.8272615912409775,0.5603988498632524,0.35948232032678973,0.3247450009066731,0.1888291729329458,0.1131489053114698
761,8636,2.6484714708861063,0.7701792677228356,0.2629605686188568,0.19523759804346255,0.19735483070864435,0.13091807185517518,0.13693598391089193
762,8637,1.5471433824703302,0.6445967567139266,0.6335940298806105,0.6034992299170077,0.6165591267247068,0.6095657988000218,0.5000317363409813
763,8635,0.009438768047978767,0.6166395859681362,0.362128436692776,0.32831389900140573,0.2775581698689112,0.24494073581833375,0.20523433432856258
764,8635,0.1352381580046725,0.8064165609655609,0.3808445333663183,0.36220572572769816,0.36552362516317094,0.32957077744504254,0.26548867695882233
765,8634,0.14592540974279217,0.6343174214280833,0.10031926381667705,0.06714012879073893,0.06059194036843418,0.053218210508376176,0.4159436530672811
766,8634,0.08202244614781,0.550177550620329,0.043547570445853126,-0.0059749564403004975,0.002163203601199092,-0.0031575840800502314,0.680952833846208
767,8635,0.06182294326057705,0.7095969440751474,0.9033699941327318,0.7798029916855854,0.599769256482374,0.23987523699257307,0.03519405769923625
768,8632,0.2359737919144344,0.6755362223464159,0.38646675693184124,0.38024359268369584,0.38367747033990696,0.3704359037930597,0.5967801286135042
769,8633,0.5695770613229417,0.3721091158641707,0.001510465234504767,0.0006370592266482413,-0.00015482404245171095,-0.0037414231652144994,0.1109604888973418
77,8614,3.425648511403437,0.5949379778669108,0.8711552551350542,0.7210102683361536,0.39625644451206576,-5.842969199395864e-05,-0.002395292104884694
770,8637,59.51786381566371,0.47100827479637525,0.4422388491543639,-0.0002825254032529477,-0.00028272199822990823,-0.00028311601013009444,-0.0002920709097373977
771,8637,1.3267625423316154,0.6212339289539632,0.8519240473040486,0.8462365679759705,0.8528662162250458,0.8547996608871431,0.802592812937361
772,8616,1.8983908374427183,0.9331413732580873,0.8800818724650816,0.79472384356366,0.7191539889044927,0.5960804985546079,-0.06749552436102213
773,8614,2.978616954117176,0.9864820204392535,0.6820603854043228,0.10613289441976466,0.07304077766124949,0.05359533192576165,0.05055348318014544
774,8614,3.9495644962512513,0.768828280615033,0.5445038708365686,0.23348025603410702,0.0920588364418339,0.029286179169395528,0.0686499299881082
775,8616,0.693736283849459,0.7300759694074961,0.6011998889319191,0.3334927404774034,0.24715540219414042,0.2344126785575362,0.15078126987602314
776,8614,0.4614713593163342,0.7373655476660603,0.41402780947003687,0.36272005953456943,0.3249484555277651,0.30637410157855605,0.11598028070818363
777,8614,3.003059056910598,0.6412739727122903,0.4297857389204422,0.20877911457762935,0.09661940844597208,-0.0037334066684598047,-0.001808638240829099
778,8612,1.0837211287323698,0.8083969120084294,0.07676105689292195,0.0682865692410919,0.0895011639190432,0.06326909659353348,0.003994637460055911
779,8615,1.2085983302787322,0.7556441106411913,0.13431835179998214,0.10903692592996926,0.09428422047611813,0.3834665231847335,0.22561987187850355
78,8616,0.10377693214210607,0.8953039953982083,0.5623720985389029,0.5543274564605967,0.5390610311932403,0.48118564465654207,0.04891148600307217
780,8612,0.1521623218888703,0.6418784748191968,0.34095035175003546,0.32425169886702504,0.6557094311089925,0.6325001571100923,0.2982792662004714
781,2026,9.320845118228672,0.46249805588429915,0.5553682897259974,0.06690440678958039,0.02122658534442988,0.022621096399079145,-0.018156227495304773
782,8617,0.34544683152413763,0.6594423550593238,0.22800753388506204,0.20241944102731677,0.21953837301848203,0.18338387334118575,0.18490830123592908
783,8613,0.8150395718361032,0.6474597634923795,0.0648548810366253,0.0563740015182401,0.06425434632296016,0.053343739988799606,0.24899448978226957
784,1759,4.286405332243136,0.5837203624777713,0.029235938924515346,0.010356352093079016,0.26481454560581064,0.052611260509534775,0.0045893348120217975
785,1754,3.363990539449673,0.6627795880572457,0.028176514464438904,0.3436459810363124,0.050970606150042036,0.10051301090393563,-0.060361314507495774
786,1756,3.8944842318062936,0.6650256394374741,0.05253357599534559,0.00626369890278988,0.0051810360165764425,0.0037197993900170896,0.026183204931774343
787,1756,2.75701398990224,0.6813836835360143,0.08063670718695093,0.01773024688681913,0.017126750636491137,0.015234080976610694,0.06064068961165879
788,1754,2.2784381821012616,0.6230687549437892,0.09491568958191496,0.0095190823108361,0.008163832111757686,0.005473371899744611,-0.03266877698190124
789,8621,0.9323136058575175,0.8107148058721991,0.4694818979116178,0.4823702507074551,0.5049873243329284,0.46417161306315935,-0.11421934089249454
79,6610,3.6339386302438585,0.5973692206338469,0.8730341883967109,0.6452906242739275,0.2848496762277613,-0.007743136508968981,-0.009289314551007484
790,2849,1.6897667137936754,0.5684535202576543,0.16310730031284315,0.11680512898761336,0.26630829417814866,0.001123964477598402,0.19030958772544934
791,8615,0.15319374884207945,1.0258783420507998,0.9368947704151851,0.9267631916696941,0.9175204771105485,0.8887785577379184,0.7305344459870862
792,8621,0.11575780413151318,1.2603120690251692,0.8978977627381741,0.8324123585309294,0.7240158399809681,0.5083845543723271,0.8018281195349127
793,8616,0.07602698992628737,1.0299942163451103,0.5859845736145929,0.48213991565271325,0.4280176367164133,0.30874711791319187,0.22431907823697206
794,8634,0.11129936510646737,1.0295393731375353,0.9303908523741918,0.9246901526557172,0.917310948757374,0.9023327269676105,0.7720382892698856
795,8634,2.1592982759617567,0.7709761333572136,0.7583681036103667,0.5702762425354291,0.3931580096471695,0.22371627964641083,0.12677599020560265
796,8634,5.679798088177395,0.6346121478882891,0.31741499136642515,-0.010833603236294388,-0.012916188446950274,-0.012658964657966535,0.922770784073324
797,8614,7.297247432270378,0.6550657865940805,0.7196799686614708,0.41398642352200593,0.21984681145247853,-0.0005770101991908306,0.02638437596968215
798,8616,3.6324925831368784,0.8698824476200716,0.9039341612816154,0.7896015161049259,0.6931043643616207,0.5964969419034052,0.2462564900714487
799,8621,0.5302693965751926,0.6929414131498922,0.10605762216855048,0.08160713081679036,0.0779892764869397,0.07687426130392094,0.005821551795703941
8,16142,18.461479121547804,0.8146449357580439,0.8861816279100042,0.6648049840442383,0.542651786003402,0.12472843282238129,-0.0008458334939091889
80,8617,0.7161123902938193,0.5324370924757202,0.0400534727157372,0.011323434710299665,0.023266283457315524,0.024793823517758076,0.5206710815419963
800,8621,0.49520551471305957,0.3872125800524261,0.14956039792886447,0.13237571174251797,0.1431378786842727,0.13142786938734208,0.15473995038867344
801,8620,0.056344722736435544,0.6189472780566821,0.3880046363725565,0.38253153996137995,0.3753983713228301,0.35696702076297826,0.15055346124750135
802,8611,0.8387467595001783,0.9443589898242299,0.5953424598469013,0.5620614821239681,0.5187192083135032,0.4319515963311356,0.06614059249653298
803,8635,1.5524087133002373,0.7893640562768263,0.6389006300789172,0.5248021724576211,0.45485924972631264,0.418637746235763,0.35349608463289767
804,8615,2.409793616383283,1.0049597327658764,0.8515951268336449,0.7446321296940448,0.8089834296926621,0.7032793883752362,0.5276197132887455
