container_id,n_points,mean_cpu,cv,hurst,acf_1h,acf_24h,omega
c_62937,1613,7.448233106013639,0.26059830243851423,0.8207487633976767,0.6455190202185325,0.5539965357225337,0.5257706300395973
c_36932,1613,4.408555486670799,0.3169752624617902,0.7566834039145027,0.4218204589620088,0.31595216938890636,0.31507862336078507
c_37368,1613,1.6447613143211408,0.6853278963730803,0.6794417530217605,0.061609400736678206,0.05153877022672468,0.19460409247548194
c_15241,1613,19.892126472411654,0.34259945135889003,0.9005333084312102,0.8050322632405112,0.8514203396392782,0.6240435411706557
c_16324,1613,4.347179169249845,0.25866973190087156,0.6917617386678707,0.03544538272579908,0.12253505227891003,0.1890109697847847
c_22313,1613,11.79727216367018,0.8286070459278563,0.7265022756888586,0.04321768418115051,0.4628296907677012,0.23859194196790778
c_1568,1613,2.481091134531928,0.3116952787014083,0.7400851338704468,0.08020402492125368,0.0037708613957297245,0.18995419176229422
c_17089,1613,11.779293242405455,0.5076877025535479,0.9171133852589368,0.9010685219303838,0.9598004986822956,0.7179166132826598
c_23023,1613,4.525728456292622,0.17555252828078535,0.741045554644137,0.3131061930251227,0.17141126189680203,0.2969207627995195
c_33362,1613,1.3719776813391196,1.1404311603630308,0.6761141037885369,0.42945696736734545,0.0002874034407456375,0.2613960937216516
c_66690,1613,2.776193428394296,0.2339124127804571,0.7073211583382233,0.16916034779373612,0.05193737529522686,0.1860393699836035
c_17904,1613,0.8239305641661501,0.4622710321318346,0.6967523747851869,0.12679264653983086,-0.0012849840715324144,0.186057756314718
c_16021,1613,15.577185368877867,0.2635988270516167,0.8879778827237487,0.7545267205645252,0.6540811871964783,0.4970473609125311
c_28185,1613,16.82455052696838,0.5169095313107198,0.9437395178839263,0.9019525868719382,0.9176502323123694,0.7099595450346403
c_50849,1613,2.9194048357098574,0.34386264785271187,0.765181131237412,0.13623169879947047,-0.01407668162050351,0.2209621843044003
c_43596,1613,7.397396156230626,0.3909437233701183,0.686596862832851,0.15567420322940895,0.025745602385697227,0.19656485573176752
c_62579,1613,10.421574705517669,0.12278936022377762,0.6863407501280107,0.27380978669036843,0.14643303162482504,0.24708640574655016
c_6637,1613,19.862368257904524,0.28102955320528994,0.8651378976360993,0.7556741732305657,0.7906395779333046,0.5631434175081069
c_15805,1613,1.2393056416615003,0.8546711532305683,0.6006519170981187,-0.010275362867224792,-0.007909526517230743,0.08626270170618489
c_44911,1613,27.649721016738997,0.2813264087476378,0.8756128869148431,0.7383439111657807,0.6951361793641506,0.558639291005518
c_45679,1613,7.51828890266584,0.5224953776572403,0.8559241437723444,0.5685409958535318,0.6154581289830083,0.43309521924767513
c_48934,1613,10.001859888406695,0.3328691862493382,0.8811320810952852,0.8282634609472731,0.7088754048497522,0.5950669305918497
c_15405,1613,2.7985120892746433,0.4096132745338972,0.715568086332036,0.12398369945149136,0.002066176037077676,0.22755705328402476
c_28033,1613,0.014879107253564786,8.13685033248943,0.6738785183220188,-0.013519584205272384,-0.016382198526002596,0.19437296916346514
c_35280,1613,18.84004959702418,0.4158969839458721,0.9082843249535358,0.6651850106407171,0.6629140163124021,0.49364759955322524
c_67785,1613,3.8853068815871046,0.7034724272691684,0.6442245224638844,0.004638696117031033,-0.011988667251722512,0.07737609514037858
c_11567,1613,10.10973341599504,0.6740805333086936,0.7292930811828695,0.12853476620167215,0.11329963318489929,0.25348152575907124
c_15408,1613,5.337259764414135,0.617254863578795,0.8169680091371875,0.6864911189010563,0.44444721511670227,0.47303173305595236
c_30851,1613,0.7476751394916304,0.5809296603850514,0.8820059572485293,0.6741933117175929,0.6620487096387917,0.47054380906693594
c_28927,1613,18.68195908245505,0.6797467550449603,0.7472858592583014,0.3226182945988323,0.21588061896580701,0.31039761798433385
c_54253,1613,15.78735275883447,0.3639978331146165,0.905754689560726,0.6324268143969873,0.7559116844319604,0.5029120686666999
c_51434,1613,34.88220706757595,0.36385908038081927,0.8867191756628776,0.8589822672089258,0.8245427899179506,0.646887591249431
c_41970,1613,4.69125852448853,0.3361081142432278,0.7092481444448102,0.026876987714863892,-0.08332974559935809,0.18785549014814706
c_23368,1613,19.685678859268442,0.30999358166983515,0.936864747721198,0.8787259553318074,0.9050798709871501,0.6870936274373557
c_1707,1613,8.000619962802231,0.11992847492285845,0.7180480898372195,0.16391670845453868,-0.0017575139283149206,0.20866556767833366
c_4384,1613,19.973341599504028,0.317125173577572,0.9270101369724375,0.8099957989961318,0.8634437536099978,0.6413941935496773
c_26393,1613,8.106633601983882,0.42048091430724277,0.7982722440344683,0.4267227256668238,0.5108335198749995,0.39062588864991354
c_46247,1613,3.0551766893986363,0.2406727704189867,0.7829105946800594,0.3682749241815337,0.42310554760531904,0.3342087653652025
c_39595,1613,13.425914445133293,0.33290311698113195,0.9009806627272798,0.8228156068051015,0.8377120487475279,0.6518468659780744
c_50820,1613,3.8208307501549905,0.19779108619825764,0.7240607817691029,0.16698630949629592,-0.012637674173036045,0.18297364387998827
c_16,1613,12.191568505889647,0.4052021776066436,0.8507373458445664,0.7248000123021996,0.6995489652782388,0.5665246357909489
c_30574,1613,4.363298202107874,0.3455649825449489,0.8427313304227697,0.5959570203539022,0.6050336867596651,0.4649770203756999
c_29538,1613,3.6701797892126473,0.3087001446545095,0.7339935740854417,0.27674908309755836,-0.03421885253789871,0.2644100286527271
c_32922,1613,42.901425914445134,0.7951158695743548,0.7959594891357548,0.14944827821959905,-0.11902421765212011,0.20937189427075875
c_35304,1613,0.0,,,,,
c_21183,1613,4.60136391816491,0.26424757782548713,0.7598536891440054,0.279736654710661,0.299091927178586,0.26898954380551987
c_67015,1613,10.3384996900186,0.19806181004847156,0.7634786550574453,0.17595343010202188,0.2190458047001104,0.2417356083857034
c_60942,1613,5.172349659020459,0.3208399648882991,0.7709486061044244,0.06200946001913058,0.04160522874740894,0.2011403229566331
c_64508,1613,15.095474271543708,0.1735072357604749,0.6928818120970899,0.1990219900006477,0.0458745451918993,0.2031652601707783
c_59746,1613,17.260384376937385,0.45975344927442635,0.9424534228115617,0.8864392253429206,0.8546242337677377,0.6852975350749735
c_15447,1613,5.499070055796652,0.3303558017492661,0.7645127951811025,0.5128173015514828,0.481811403677044,0.4160009715717543
c_43141,1613,6.230626162430254,0.22408185536542732,0.7804054179657998,0.40644511695345026,0.3256286530569522,0.3195301207539185
c_22921,1438,2.534770514603616,0.3328750935834909,0.6890450315156043,0.08962488888668424,0.036734081557174184,0.19525685237516544
c_2497,1613,20.822690638561685,0.32330207237460395,0.9452897008803721,0.8655552518372343,0.8943938256334178,0.6855614287816332
c_30413,1613,0.0,,,,,
c_10441,1613,13.349659020458773,0.3078720999625172,0.9177197815371875,0.875149229826396,0.9138460135392481,0.6811053294468575
c_64596,1613,10.476131432114073,0.33342493702821707,0.6981285194861265,0.3938316878617488,0.056015101686761014,0.25949448350279203
c_5715,1613,11.021698698078115,0.21930950927220066,0.8523685392995503,0.4775117650124486,0.4301419088079281,0.3892908140315807
c_36549,1613,13.476131432114073,0.12624041158314464,0.7788521667171164,0.38671892000699953,0.1614738989363844,0.3199353052636976
c_58221,1613,10.458152510849349,0.4264035649890586,0.8461117996889467,0.5320640391242772,0.5457600291706813,0.40424027432383003
c_20582,1613,0.0,,,,,
c_48722,1613,5.143211407315561,0.4450150429489413,0.7407568121898505,0.049137016021786634,0.023751878299254094,0.19352733880135886
c_56880,1613,8.43211407315561,1.230214787597577,0.7486185819727469,0.7747749235238647,-0.26957053320547214,0.5256463688870865
c_17338,1613,18.09051456912585,0.3150053261349374,0.8502644833081288,0.7105997800670559,0.6798561364770793,0.5291224577353275
c_14921,1613,0.9851208927464352,0.26465709810062554,0.7043600291120093,0.17419103127900956,0.1570980482098809,0.23389862436751574
c_65689,1613,19.643521388716678,0.3846953367462475,0.9100346752441892,0.8192065698534252,0.8462818023189095,0.6305554542813868
c_6627,1613,6.127092374457533,0.42397624975053194,0.821249053000797,0.7195506141327183,0.7266072856830286,0.5284029670796575
c_4643,1613,23.523868567885927,0.32283926900342325,0.8808338668159172,0.7599728492017346,0.704090408761334,0.5781393826180112
c_37947,1613,21.426534407935524,0.330563512374575,0.8795095129956554,0.7885618693748571,0.851602584369854,0.584891126667977
c_12084,1613,21.200247985120892,0.3557971481259324,0.9158033860748074,0.8308735965756299,0.798736051086687,0.6186631908287721
c_32146,1613,3.6224426534407934,0.4320544933812151,0.6932993549691918,0.04470241306317832,0.11840863268552713,0.1917326941762063
c_46065,1613,3.994420334779913,0.17881984737882195,0.6778094054733403,0.20350552410637157,0.16984401908080873,0.21770405820815286
c_18677,1613,3.362678239305642,0.6314650484353945,0.7746455649812843,0.36831289378136545,0.37280859877550954,0.30690839594463326
c_62852,1613,0.5337879727216367,1.5869285606457835,0.7808775962750297,0.4716027740696693,0.05015319414797797,0.35628523799708456
c_56017,1613,4.749535027898326,0.23035716923070912,0.7665068352176965,0.09119156816424354,0.0027323285638667385,0.17758333394134873
c_42494,1613,9.324240545567266,0.3971156154308379,0.9261159876751316,0.6803142765580619,0.6647918192742207,0.48905667102451644
c_40640,1613,3.374457532548047,1.0817216550492383,0.7529956899103603,0.07176808247752287,-0.0030515387659857925,0.24431166201096688
c_23679,1613,3.040917544947303,0.3202022925550998,0.7026775275563267,0.11667916285618793,0.03137103906495206,0.2124860975109386
c_18137,1613,17.59516429014259,0.9375199413855935,0.7552448656129801,0.3008909490299149,0.38634096068907875,0.31795179318007094
c_3074,1613,2.8450092994420335,0.4081820915918991,0.7521221959240632,0.36850151962946315,0.22022676688857742,0.3213120590025561
c_43845,1613,8.865468071915686,0.4297145498545426,0.9009855226613281,0.8214988566274009,0.8552496669501359,0.6311650828972843
c_10457,1613,19.78487290762554,0.3690365329685678,0.917795553340367,0.8814179282250799,0.9246129232554212,0.6974852108926699
c_65606,1613,30.394296342219466,0.46197387014698965,0.7721837260507843,0.4826831870363118,0.4227432406527994,0.36598518301997973
c_46757,1613,10.327340359578425,0.2749913449577657,0.7730243060721849,0.5627970552567202,0.5136754777115491,0.4040351479881723
c_64162,1613,1.398016119032858,0.473389501333067,0.7623943083151363,0.2683439907248687,0.08821748544414935,0.2660619412147537
c_40573,1613,0.0037197768133911966,16.365614358566972,0.48385623063863265,-0.0030695366210530834,-0.002139506757896721,0.11157780926295457
c_61405,1613,16.20582765034098,0.28806105847702157,0.8601481784424814,0.6243900671886483,0.5943366685336221,0.47727870550326923
c_40658,1613,21.641661500309983,0.3788267774705293,0.9141984331581743,0.8501707602326025,0.8138868090572361,0.6356998107515405
c_2895,1613,31.364538127712336,0.3132214358464759,0.8955332983299428,0.8327401838579928,0.8714773189519556,0.629010749513256
c_5350,1613,5.9708617482951025,0.4174601203329255,0.9254813053333535,0.7463997583102053,0.7652966827116937,0.5825643343806712
c_6778,864,14.019675925925926,0.7864581495803563,0.7319290771603728,0.6199735628955517,0.35118866873668947,0.5287622557957086
c_52763,1613,26.6906385616863,0.4011871938518732,0.8733409867488453,0.7238020697008349,0.6831418004797808,0.5473310771142683
c_69231,1613,17.948543087414755,0.5400839660273904,0.912114921927187,0.8843526203644682,0.9454553616382456,0.7001615261369781
c_42130,1613,18.546807191568504,0.43074675773265836,0.8855451776027679,0.8606684946904268,0.7414147986032704,0.6133619210239956
c_28345,1613,0.0024798512089274642,20.05617112013158,0.49218233743398904,-0.002504696305572949,-0.0030280090840272274,0.11666452159818519
c_33385,1613,10.69435833849969,0.29044589061462245,0.8974107517656971,0.7724604793951186,0.8259411221339824,0.5936552714078872
c_32486,1613,9.918164910105393,0.4038563315068715,0.8842463585795405,0.7902949294359167,0.7910780083580594,0.5663468539219139
c_43107,1613,2.1773093614383137,0.2062517841501952,0.7105035506993999,0.08589911184589949,-0.025509300704499485,0.235048937755582
c_16745,1613,3.559826410415375,0.36875296281969494,0.6567313821486429,0.06234573069959781,0.04061506207448612,0.17592882349512629
c_15077,1613,17.427774333539986,0.4012607126207088,0.8932974224200821,0.8167847780855706,0.7475499460922139,0.5969293627953958
c_37049,1613,13.065096094234345,0.7745729055327047,0.8557571624944009,0.2863150544944597,0.45075173091612736,0.4004743846834624
c_8135,1613,2.2926224426534407,0.2323952037162729,0.71003182738103,0.07788289571502749,0.03933631710141022,0.1928560487492934
c_25877,1439,1.399583043780403,0.4814012710978117,0.6112606535420834,0.2601833620216279,0.09488569285410534,0.26435688670571267
c_18250,1613,6.208307501549907,0.20300180289687836,0.6525806650924078,0.22514662739238725,0.13573650863720021,0.22842485007428714
c_65074,1613,23.686298822070675,0.28293366597365355,0.8414246088512218,0.6207632576165815,0.5588714805412149,0.48045209359175867
c_66204,1613,0.0030998140111593306,17.933209417167916,0.49414422520028134,-0.0031328320802004694,-0.003787878787878776,0.1431071764861631
c_10844,1613,11.585244885306881,0.5517870051859118,0.8982073673308214,0.8247575379107979,0.6797203212186064,0.5789461128705734
c_70882,1613,0.0,,,,,
c_68685,1613,15.330440173589585,0.6394704530993821,0.9651376074656486,0.8508406792034593,0.8706167226874535,0.6576800897465039
c_36761,1613,5.228766274023559,0.33613284845863073,0.7527126266433286,0.14349662656088708,0.15953213383140757,0.260750545682206
c_39330,1613,7.924984500929944,1.5827899830498944,0.6219864925142915,0.024682038091387318,-0.006560313504473726,0.18679389120964562
c_13749,1613,4.253564786112833,0.7604232948005101,0.6915979703502243,0.010449800414395246,0.037408153051771406,0.12768108553818025
c_11985,1613,28.380037197768132,0.3386661482093321,0.8472371034263727,0.6253125225961775,0.6047414670928613,0.4662438420132937
c_13906,1613,3.273403595784253,0.1427970017214745,0.7388305363801675,0.22028737959611408,0.17302606394979872,0.24168792279517348
c_50706,1613,6.047737135771854,0.2547715800065744,0.6911460760719447,0.20725786261624854,0.019050500576080792,0.24375574788179966
c_62549,1613,6.678859268443893,0.25112848586527403,0.6639019480104753,0.10674494116470229,0.06361183553277845,0.17742456517753113
c_31166,1613,0.0,,,,,
c_30503,1613,5.14631122132672,0.5226964603854826,0.7622500195601659,0.24027618214399996,0.019298636289509362,0.279561467091353
c_36684,1613,6.763174209547427,0.2457986557483165,0.6805042885459918,0.09196858202123709,0.027488297245648993,0.14053425760620053
c_33069,1613,1.8208307501549907,0.5800365792845072,0.6903116389999236,0.026588078126176345,-0.02570131023666905,0.19479924939085558
c_33672,1613,5.682579045257285,0.24220164413896245,0.7541845288919127,0.2145979145718521,0.20920931807370224,0.22558448910332896
c_50710,1613,11.09299442033478,0.3120204848959654,0.8601332442065208,0.5675123863427266,0.5780238723565844,0.4384628151029628
c_30896,1613,10.739615623062615,0.46489380879460146,0.9237536999811056,0.7476286384222106,0.5883315302400925,0.5213675791883703
c_31714,1613,13.247365158090515,0.309220134488168,0.8990765666387959,0.8136685278326121,0.8079094390653647,0.6159737066087672
c_8720,1613,13.544327340359578,0.3154669533256855,0.8873821999562317,0.8552338146399854,0.865298924535083,0.6479851920357351
c_50492,1613,6.2324860508369495,0.4621113120263576,0.8976378924129212,0.79693190189442,0.8303455039304638,0.5924343870025668
c_16109,1613,4.274643521388716,0.22175171720059306,0.7694841294672732,0.3528965737920468,0.2929462262481838,0.3096041338456589
c_18299,1613,18.79355238685679,0.23259808108480187,0.9152597398077222,0.7299107802134115,0.7265709736917152,0.5558087918996264
c_66380,1613,0.0,,,,,
c_51769,1613,26.32920024798512,0.44345954359334677,0.9344263351579323,0.8569974346863698,0.8807353890707802,0.6665109027564
